FaceID,X,Y,Z,Pressure
2945,0.135069391886393,0.0925668360392253,0.377687774658203,51204.89453
2946,0.135575032552083,0.0931591033935547,0.384732737223307,51226.27734
2947,0.135069391886393,0.093407704671224,0.389905008951823,51218.78906
2948,0.135575032552083,0.0940056381225586,0.397027333577474,51227.20703
2949,0.135071278889974,0.0942495040893555,0.402126007080078,51229.09375
2950,0.135578801472982,0.0948530705769857,0.409321665445964,51277.99219
2951,0.135075047810872,0.0950931701660156,0.414343994140625,51328.34766
2952,0.135580683390299,0.0957033360799154,0.421614318847656,51377.90234
2953,0.135075047810872,0.0959387359619141,0.426563323974609,51402.41797
2954,0.135583511352539,0.0965545374552409,0.433906992594401,51419.07812
2955,0.135079752604167,0.0967842712402344,0.438778666178385,51441.28125
2956,0.135588216145833,0.0974066365559896,0.446197662353516,51463.92578
2957,0.135081629435221,0.0976326370239258,0.450993998209635,51436.07812
2958,0.135590092976888,0.098262570699056,0.45848833211263,51412.76953
2959,0.135086329142253,0.0984848047892253,0.463209340413411,51447.96484
2960,0.135594792683919,0.0991184692382813,0.470779012044271,51444.11719
2961,0.135089152018229,0.0993341013590495,0.475424682617188,51448.48828
2962,0.1355966796875,0.0999734344482422,0.483067677815755,51505.27344
2963,0.13509103902181,0.100185302734375,0.487638010660807,51444.90234
2964,0.135598566691081,0.100831237792969,0.495356333414714,51542.41406
2965,0.135092926025391,0.101039337158203,0.499853332519531,51462.125
2966,0.135602335611979,0.101693768819173,0.507644999186198,51416.375
2967,0.135096694946289,0.101897168477376,0.512065002441406,51456.23828
2968,0.135604217529297,0.102557235717773,0.519932006835938,51430.59375
2969,0.135096694946289,0.102754969278971,0.524278666178385,51505.29688
2970,0.135606099446615,0.103418802897135,0.532220011393229,51510.47266
2971,0.135100463867187,0.103609937032064,0.536489339192708,51560.11719
2972,0.135609868367513,0.104281270345052,0.544505025227865,51581.78516
2973,0.135102350870768,0.104471468607585,0.548701680501302,51615.69141
2974,0.135611750284831,0.105149434407552,0.556792683919271,51520.45703
2975,0.135104232788086,0.105334002176921,0.560913004557292,51588.51953
2976,0.136499674479167,0.0686352055867513,0.013006337483724,65156.13281
2977,0.137001546223958,0.0690947036743164,0.0180390014648437,57226.61328
2978,0.136504384358724,0.0694393030802409,0.0254766693115234,54822.32422
2979,0.137004374186198,0.0699035339355469,0.0305809987386068,53816.4375
2980,0.136504384358724,0.0702434692382812,0.037940668741862,50579.40625
2981,0.137006256103516,0.0707133382161458,0.043121337890625,50760.42578
2982,0.136508148193359,0.0710513737996419,0.0504073384602865,47165.92188
2983,0.137010019938151,0.0715278065999349,0.055663340250651,48614.12891
2984,0.136510030110677,0.0718611399332682,0.0628730061848958,47733.22266
2985,0.137011901855469,0.0723404057820638,0.0682033386230469,48534.05859
2986,0.136513799031576,0.0726681060791016,0.075336669921875,48735.14453
2987,0.137015670776367,0.0731539713541667,0.0807406717936198,48796.78906
2988,0.136515686035156,0.0734797719319661,0.0877980041503906,48354.05859
2989,0.137017552693685,0.0739731369018555,0.0932783355712891,48542.52344
2990,0.136519449869792,0.074295171101888,0.100261998494466,48596.99609
2991,0.137023203531901,0.0747951380411784,0.105816335042318,49303.67969
2992,0.13652321879069,0.075113405863444,0.112724670410156,49242.52344
2993,0.137025090535482,0.0756190388997396,0.118352671305339,49843.10938
2994,0.136525100708008,0.0759335378011068,0.125184000651042,49812.09766
2995,0.137028854370117,0.0764429372151693,0.13088633219401,50013.15625
2996,0.136528864542643,0.0767527033487956,0.137642333984375,50278.68359
2997,0.137030736287435,0.0772677688598633,0.143423004150391,50138.71094
2998,0.136528864542643,0.0775738016764323,0.150104670206706,50360.03906
2999,0.137032623291016,0.0780964024861654,0.155958669026693,50224.71094
3000,0.136532638549805,0.0783986358642578,0.162562001546224,50291.73438
3001,0.137036397298177,0.0789268697102865,0.16849033610026,49894.82031
3002,0.136534525553385,0.0792244033813477,0.17502033996582,50138.59766
3003,0.137038279215495,0.0797564036051432,0.181024907430013,49852.1875
3004,0.13653923034668,0.0800501708984375,0.187478510538737,50360.61719
3005,0.137042984008789,0.0805878372192383,0.193554539998372,50145.49609
3006,0.136542053222656,0.0808797378540039,0.199932942708333,50547.93359
3007,0.137045806884766,0.0814258702596029,0.206085337320964,50550.82031
3008,0.136546758015951,0.08171400197347,0.212389338175456,50796.27344
3009,0.13705051167806,0.0822639032999675,0.218615168253581,51004.70703
3010,0.136548639933268,0.0825454381306966,0.224842905680339,51002.47656
3011,0.137052398681641,0.0831009724934896,0.231145004272461,51192.27344
3012,0.136552408854167,0.0833806381225586,0.237298334757487,50936.95703
3013,0.137056167602539,0.0839427693684896,0.243673899332682,50863.11328
3014,0.136554290771484,0.0842186686197917,0.249750035603841,50631.59375
3015,0.137058049519857,0.0847845687866211,0.25619997660319,50371.22656
3016,0.136556172688802,0.0850557708740234,0.262199813842773,50289.61719
3017,0.137061808268229,0.0856282374064128,0.268726033528646,50240.79688
3018,0.136559931437174,0.0858965708414714,0.274652455647786,50257.25781
3019,0.137065567016602,0.0864747034708659,0.281254943847656,50459.47266
3020,0.136561813354492,0.0867383702596029,0.287105092366536,50511.48047
3021,0.137067454020182,0.0873240356445313,0.293779134114583,50829.65234
3022,0.136565587361654,0.0875839029947917,0.299553009033203,50834.375
3023,0.137071228027344,0.0881733373006185,0.306302368164062,50915.49609
3024,0.136567474365234,0.088426638285319,0.312002797444661,50785.0625
3025,0.137073109944661,0.0890226694742839,0.318826568603516,50720.55469
3026,0.13657123819987,0.0892731348673503,0.32445073445638,50481.29688
3027,0.137076873779297,0.0898748346964518,0.331347941080729,50428.72266
3028,0.136573120117188,0.0901206029256185,0.336898640950521,50383.25
3029,0.137078755696615,0.0907298049926758,0.343873077392578,50430.97266
3030,0.136576883951823,0.0909717712402344,0.349347544352214,50558.90625
3031,0.13708251953125,0.091585703531901,0.35639540608724,50856.26562
3032,0.136578765869141,0.0918239364624023,0.361793568929036,50904.58984
3033,0.137084406534831,0.09244447072347,0.368915802001953,51085.68359
3034,0.136582539876302,0.0926779708862305,0.374237701416016,51094.21875
3035,0.137091003417969,0.0933041381835937,0.381433278401693,51208.47656
3036,0.136587249755859,0.0935338719685872,0.386680735270182,51211.23828
3037,0.137093826293945,0.0941657053629557,0.393952667236328,51209.92578
3038,0.136587249755859,0.0943888702392578,0.399126993815104,51215.47656
3039,0.137095713297526,0.0950263366699219,0.406473327636719,51248.40234
3040,0.136591018676758,0.0952466710408529,0.411569325764974,51299.42578
3041,0.137099482218424,0.0958907038370768,0.418988993326823,51357.42578
3042,0.136592900594076,0.0961072692871094,0.424011657714844,51383.31641
3043,0.137101364135742,0.0967588348388672,0.431507670084635,51348.57422
3044,0.136597610473633,0.096970703125,0.43645399983724,51433.46094
3045,0.137106074015299,0.0976260706583659,0.44402333577474,51366.48047
3046,0.136600438435872,0.097832270304362,0.448895324707031,51404.41797
3047,0.137107955932617,0.0984942016601563,0.456539001464844,51399.64844
3048,0.136604197184245,0.0986985015869141,0.461335673014323,51428.39062
3049,0.137113596598307,0.099366101582845,0.469053670247396,51442.78125
3050,0.136607955932617,0.099563835144043,0.473776000976562,51448.53906
3051,0.137115478515625,0.100237101236979,0.4815693359375,51524.05859
3052,0.136609842936198,0.10043106842041,0.486215342203776,51475.79688
3053,0.137119252522786,0.101112803141276,0.494083343505859,51587.52344
3054,0.136613616943359,0.101301104227702,0.498654001871745,51493.90234
3055,0.137121139526367,0.101988471984863,0.506597330729167,51642.80469
3056,0.136615498860677,0.1021730372111,0.511091328938802,51518.99609
3057,0.13712489827474,0.1028670018514,0.519107991536458,51574.61328
3058,0.136619257609049,0.10304780069987,0.523528666178385,51542.92188
3059,0.137126775105794,0.103745501200358,0.531619995117187,51568
3060,0.136621139526367,0.103918769836426,0.535964680989583,51563.37891
3061,0.137130544026693,0.104622136433919,0.544130350748698,51512.19141
3062,0.136624908447266,0.104793502807617,0.5484013671875,51581.78516
3063,0.13713525390625,0.105505335489909,0.556643025716146,51455.00781
3064,0.13662961324056,0.105671068827311,0.560837687174479,51520.45703
3065,0.137998682657878,0.0692406692504883,0.0157073262532552,47603.23438
3066,0.138500559488932,0.0697406361897786,0.0209633280436198,52828.12891
3067,0.138003412882487,0.0700589014689128,0.0283993326822917,55501.76953
3068,0.138505294799805,0.0705626678466797,0.0337296702067057,50622.17188
3069,0.138008127848307,0.0708771692911784,0.0410920054117839,50486.60938
3070,0.138510009765625,0.0713865712483724,0.0464986724853516,51835.95312
3071,0.138010009765625,0.0716991729736328,0.0537840067545573,47984.58203
3072,0.138511876424154,0.0722142384847005,0.0592640075683594,49783.69922
3073,0.138013758341471,0.0725221379597982,0.0664736735026042,48478.4375
3074,0.138515625,0.0730419031778971,0.0720280049641927,48506.05859
3075,0.138015640258789,0.0733460362752279,0.0791616719563802,48841.22266
3076,0.138517522176107,0.0738742701212565,0.0847916717529297,48841.60156
3077,0.138019419352214,0.0741755701700846,0.0918510030110677,48408.69922
3078,0.13852316792806,0.0747094370524089,0.0975550028483073,49317.72266
3079,0.138025054931641,0.0750069707234701,0.10453667195638,49018.88281
3080,0.138526921590169,0.0755446370442708,0.110315007527669,49695.58594
3081,0.138026941935221,0.0758384373982747,0.117222671508789,49761.04688
3082,0.138528823852539,0.0763808034261068,0.123076670328776,49882.80078
3083,0.138030726114909,0.0766708043416341,0.129909001668294,50013.15625
3084,0.138534474690755,0.0772188034057617,0.135837336222331,49876.63281
3085,0.138034474690755,0.0775060017903646,0.142595336914063,50138.71094
3086,0.138536341349284,0.0780596694946289,0.148599004109701,50029.14453
3087,0.138036361694336,0.0783440373738607,0.155280670166016,50224.71094
3088,0.138540130615234,0.0789042714436849,0.16135866800944,49807.70703
3089,0.138040150960286,0.0791848704020182,0.167965001424154,49894.82031
3090,0.138543899536133,0.0797498372395833,0.174117335001628,49638.07812
3091,0.138043899536133,0.0800238367716471,0.180647237141927,49852.1875
3092,0.138547648111979,0.0805954030354818,0.186872970581055,49648.17578
3093,0.138045781453451,0.0808656361897786,0.193326670328776,50145.49609
3094,0.138550481160482,0.0814437713623047,0.199628768920898,50103.4375
3095,0.13805143737793,0.0817121047973633,0.206009033203125,50550.82031
3096,0.13855800374349,0.082295903523763,0.212387400309245,50774.6875
3097,0.138056126912435,0.0825595703125,0.218689534505208,51004.70703
3098,0.138559870402018,0.0831471379597982,0.225141367594401,51183.51562
3099,0.138058013916016,0.0834070053100586,0.231369099934896,51192.27344
3100,0.138563654581706,0.0840030364990234,0.237894368489583,51108.26953
3101,0.138061798095703,0.0842591349283854,0.244045837402344,50863.11328
3102,0.138565551757812,0.0848608016967773,0.2506455078125,50618.48047
3103,0.138063680013021,0.0851103363037109,0.256723510742188,50371.22656
3104,0.138569300333659,0.0857176717122396,0.2633994140625,50345.92188
3105,0.138069305419922,0.0859643707275391,0.269402099609375,50240.79688
3106,0.138574946085612,0.0865782699584961,0.276152425130208,50479.98047
3107,0.138073084513346,0.0868202692667643,0.282078847249349,50459.47266
3108,0.138576848347982,0.0874398701985677,0.288902587890625,50779.16797
3109,0.138074971516927,0.0876799697875977,0.294752726236979,50829.65234
3110,0.138580602010091,0.0883061370849609,0.301650868733724,50888.09766
3111,0.138078725179036,0.0885396372477214,0.307426635742187,50915.49609
3112,0.138584365844727,0.0891695709228516,0.314400095621745,50872.63672
3113,0.138082504272461,0.0893993021647135,0.320099599202474,50720.55469
3114,0.138588144938151,0.0900348688761393,0.327147471110026,50645.10156
3115,0.138084386189779,0.0902599360148112,0.332771647135417,50428.72266
3116,0.13859001159668,0.0909011713663737,0.339895772298177,50444.39062
3117,0.138088134765625,0.0911252721150716,0.345446502685547,50430.97266
3118,0.138596593221029,0.0917730712890625,0.352644063313802,50449.58984
3119,0.138092849731445,0.0919915364583333,0.358118499755859,50628.60547
3120,0.138599426269531,0.0926459681193034,0.365389506022135,50891.55469
3121,0.138094736735026,0.0928606694539388,0.370788645426432,50904.39062
3122,0.138603215535482,0.0935226033528646,0.378134145100911,51096.32031
3123,0.138101348876953,0.0937325719197591,0.383456878662109,51110.00781
3124,0.138609807332357,0.0944001388549805,0.390878672281901,51183.46094
3125,0.138106038411458,0.0946035385131836,0.39612700398763,51223.49219
3126,0.138611673990885,0.0952749048868815,0.403622334798177,51237.34766
3127,0.138107925415039,0.0954745381673177,0.40879433186849,51278.71094
3128,0.138615458170573,0.0961543706258138,0.416364003499349,51320.36719
3129,0.138111709594727,0.0963502019246419,0.421462666829427,51343.625
3130,0.138619222005208,0.097033800760905,0.429107666015625,51286.89062
3131,0.138115458170573,0.0972258682250977,0.434130004882813,51399.81641
3132,0.138622970581055,0.09791796875,0.441849344889323,51349.58594
3133,0.138117340087891,0.0981063028971354,0.446796346028646,51382.67188
3134,0.138624872843424,0.098802136739095,0.454590006510417,51382.42578
3135,0.138121124267578,0.0989838358561198,0.459460673014323,51412.76953
3136,0.138630523681641,0.0996872024536133,0.467329671223958,51454.44141
3137,0.138126754760742,0.0998651682535807,0.472125996907552,51444.11719
3138,0.138634272257487,0.100575136820475,0.480069325764974,51525.35156
3139,0.13812863667806,0.100749336242676,0.484790334065755,51505.27344
3140,0.138636174519857,0.101464970906576,0.492807342529297,51630.12891
3141,0.13813242594401,0.101634470621745,0.497454345703125,51542.41406
3142,0.138642761230469,0.102354771931966,0.505547688802083,51667.84375
3143,0.138137110392253,0.102520472208659,0.51012001546224,51587.71484
3144,0.1386474609375,0.103246439615885,0.518286336263021,51620.49609
3145,0.138140889485677,0.103408404032389,0.522780314127604,51574.61328
3146,0.138651240030924,0.104140970865885,0.53102197265625,51570.50391
3147,0.138142766316732,0.104297269185384,0.535440979003906,51568
3148,0.138653106689453,0.105036437988281,0.543756327311198,51469.73047
3149,0.138146519978841,0.105188036600749,0.548101013183594,51512.19141
3150,0.138658757527669,0.105933804829915,0.556492350260417,51403.53516
3151,0.138153127034505,0.106079737345378,0.560763346354167,51455.00781
3152,0.139497706095378,0.0699506378173828,0.0188559977213542,76754.13281
3153,0.139999608357747,0.0704882710774739,0.0243363342285156,55520.05469
3154,0.13950434366862,0.0707820358276367,0.0317740020751953,51230.75781
3155,0.140006210327148,0.0713244018554687,0.0373303375244141,50681.17188
3156,0.139509043375651,0.0716144358317057,0.0446926727294922,51507.68359
3157,0.14001091003418,0.0721624374389648,0.0503226725260417,52633.58984
3158,0.139513743082682,0.0724496383666992,0.0576086730957031,49472.01562
3159,0.140015609741211,0.073006103515625,0.0633146718343099,50151.48438
3160,0.139515609741211,0.0732904688517253,0.0705243377685547,48533.14453
3161,0.14001747639974,0.0738507029215495,0.0763040008544922,48617.91406
3162,0.139519373575846,0.07413037109375,0.0834376678466797,48759.20312
